44.50,44.63,45.02,45.98,47.55,48.84,49.49,49.87,50.77,53.92,58.04,61.89,65.52,69.17,71.48,71.72,70.74,68.49,63.78,59.78,56.13,53.50,53.80,54.66,55.58,56.42,57.11,57.41,57.81,58.57,59.78,61.55,64.11,66.94,69.81,72.84,76.81,80.97,84.85,88.05,90.24,92.22,94.36,96.98,100.50,103.59,106.86,110.44,114.18,117.42,120.62,124.17,128.38,133.46,137.97,140.67,142.08,143.58,146.46,149.19,150.82,151.03,151.06,150.33,148.22,144.93,141.45,138.36,135.42,132.46,129.25,125.30,121.28,117.08,112.81,109.16,105.81,103.19,100.87,97.74,93.08,88.11,83.50,79.68,76.78,73.88,71.29,69.15,67.14,63.44,60.10,57.47,55.39,53.19,51.28,50.51,51.22,52.58,53.87,54.48,54.08,52.11,48.64,44.66,40.02,34.78,30.90,30.60,32.00,33.94,35.45,36.74,37.38,37.45,36.94,35.29,30.97,25.36,19.30,13.38,9.80,7.62,6.07,4.53,2.94,1.56,0.76,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
40.62,41.02,41.68,42.66,43.84,44.77,45.38,46.22,47.83,50.95,54.73,58.14,61.41,65.27,69.70,71.31,71.11,69.54,65.84,61.35,56.68,52.70,51.13,51.18,51.76,52.46,53.17,53.86,55.30,57.21,59.63,62.87,66.38,69.57,72.67,76.21,80.14,84.30,88.16,91.25,93.47,95.49,97.21,98.97,101.65,104.52,107.63,111.09,114.92,118.56,122.35,126.35,130.89,136.61,140.41,142.96,144.83,146.50,149.20,150.62,151.13,151.20,151.07,149.67,146.89,143.19,139.69,136.64,133.85,131.09,128.16,124.80,121.23,117.62,114.04,110.51,107.60,105.23,103.10,100.67,97.14,91.69,86.37,82.54,79.09,75.70,72.33,69.17,66.47,62.73,59.59,57.28,55.54,53.32,51.02,49.34,48.80,49.61,50.44,50.90,50.71,49.30,46.50,43.05,38.76,34.24,33.34,34.93,37.00,38.66,39.41,39.79,39.91,39.82,39.27,37.40,31.64,25.16,19.46,13.91,10.03,7.54,5.88,4.39,2.89,1.41,0.49,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
37.02,37.44,37.91,38.66,39.72,40.42,41.36,42.82,45.00,48.06,51.56,54.73,57.72,61.29,66.38,69.64,70.89,70.01,67.10,62.50,56.85,51.57,49.41,48.87,49.12,49.72,50.64,52.23,54.76,57.65,60.87,64.91,69.11,72.80,76.21,79.94,84.03,87.87,91.31,94.25,96.65,98.45,99.76,101.03,103.19,105.85,108.69,111.84,115.49,119.28,123.29,127.49,132.27,138.29,141.75,144.33,146.70,148.90,150.89,151.50,151.49,151.38,151.07,148.91,145.61,141.75,138.03,134.93,132.08,129.29,126.44,123.39,120.26,117.22,114.21,111.04,108.65,106.52,104.47,102.45,99.96,95.77,90.81,86.05,82.27,78.66,75.11,71.80,69.05,65.88,62.59,59.55,57.11,54.80,52.09,49.51,47.67,47.31,47.63,47.88,47.65,46.45,44.18,41.02,37.55,34.99,36.40,38.54,40.35,41.41,41.31,41.08,40.86,40.57,39.79,37.30,31.18,24.64,19.24,14.29,10.36,7.71,5.92,4.23,2.56,1.43,0.40,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
33.54,33.83,33.88,34.30,35.41,36.09,37.57,39.66,42.21,45.15,48.42,51.48,54.33,57.45,62.20,66.93,69.90,69.96,67.58,63.10,56.64,50.30,48.37,47.35,47.37,48.02,49.30,51.96,55.44,59.06,62.78,67.12,71.83,76.08,79.90,83.67,87.94,91.34,94.26,97.02,99.54,101.02,102.04,103.11,104.99,107.45,109.96,112.71,116.04,119.78,123.75,128.02,132.94,138.97,142.39,145.11,147.92,150.72,151.84,152.05,151.90,151.58,151.03,148.17,144.48,140.57,136.52,133.26,130.24,127.28,124.38,121.47,118.74,116.13,113.54,110.83,108.94,107.09,105.16,103.42,101.80,99.66,95.78,90.01,86.02,82.32,78.91,75.94,73.63,71.33,67.79,63.61,59.85,57.20,53.94,50.50,47.48,45.77,45.44,45.30,44.83,43.67,41.74,38.97,36.80,36.77,39.63,41.33,42.24,42.44,41.45,40.69,40.30,39.89,38.69,35.62,29.96,23.97,18.82,14.49,10.70,7.96,5.96,3.96,2.10,1.43,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
29.82,29.98,29.91,30.24,31.33,32.75,34.75,36.99,39.31,41.76,44.87,47.90,50.86,54.23,58.46,62.91,66.86,68.99,66.72,62.18,55.74,49.54,47.80,46.10,46.40,47.81,49.52,52.55,56.19,60.08,64.14,68.39,73.41,78.13,82.38,86.32,90.23,93.62,96.63,99.24,101.12,102.65,103.93,105.22,107.02,109.12,111.35,113.85,116.86,120.26,124.14,128.45,133.37,139.03,142.51,145.42,148.41,151.32,152.30,152.48,152.34,151.89,150.76,147.69,143.85,139.74,135.48,131.78,128.56,125.50,122.40,119.67,117.11,114.54,111.95,109.58,107.84,106.33,104.97,103.88,102.75,101.23,98.55,94.37,90.27,86.34,82.73,79.82,78.28,76.47,73.25,68.96,64.25,60.16,55.98,51.91,48.38,46.18,44.57,43.32,42.30,41.29,39.40,38.16,38.16,39.71,42.03,42.48,42.02,40.98,39.00,37.13,36.90,36.77,34.80,32.54,28.19,23.16,18.39,14.33,10.72,7.83,5.42,3.17,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
25.67,26.00,26.28,26.86,28.04,29.93,32.21,34.47,36.62,38.74,41.55,44.82,48.41,52.23,56.16,60.25,64.56,67.72,65.31,60.52,54.36,48.70,46.83,45.03,45.69,47.63,49.66,52.73,56.38,60.31,64.41,68.52,73.63,78.70,83.35,87.40,91.17,94.59,97.65,100.12,101.58,103.06,104.48,105.97,107.81,109.65,111.73,114.16,117.03,120.16,124.03,128.35,133.15,138.54,142.28,145.52,148.73,151.70,152.66,152.90,152.81,152.31,151.04,147.73,143.64,139.20,134.42,130.47,127.16,124.09,121.06,118.51,115.98,113.30,110.52,108.01,106.12,104.70,103.70,103.12,102.43,101.39,99.56,96.57,92.84,89.17,85.76,83.05,81.75,80.11,77.10,72.74,67.32,62.51,57.83,53.26,49.21,46.72,44.27,42.24,40.75,39.87,38.84,39.10,40.47,42.33,42.91,41.65,39.45,36.83,34.36,32.67,32.55,31.70,27.76,24.88,21.94,18.81,15.62,12.81,10.11,7.48,4.86,2.47,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
21.20,22.01,23.03,24.21,25.55,27.55,29.80,32.04,34.18,36.29,38.75,42.57,47.20,51.55,55.45,59.37,63.44,66.28,63.55,58.30,52.54,47.62,45.29,44.09,45.14,47.26,49.46,52.36,55.91,59.67,63.49,67.47,72.42,77.70,82.69,86.78,90.73,94.16,97.11,99.42,100.82,102.11,103.47,105.03,106.94,108.64,110.75,113.29,116.19,119.22,123.11,127.37,131.95,137.21,141.58,145.39,148.91,151.98,152.97,153.30,153.28,152.81,151.84,148.26,143.82,138.99,133.38,129.42,126.22,123.32,120.66,118.29,115.71,112.78,109.53,106.36,103.97,102.33,101.36,101.07,100.73,100.17,98.77,96.17,93.28,90.38,87.65,85.29,83.66,81.93,78.90,74.36,68.54,63.95,59.33,54.41,49.75,47.08,44.40,42.13,40.47,39.70,40.39,41.77,43.28,44.08,42.04,38.83,34.66,30.32,27.97,27.84,27.75,25.15,18.26,13.26,11.63,11.12,10.57,9.97,8.84,6.88,4.33,2.00,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
17.83,19.11,20.36,21.63,23.11,25.13,27.33,29.48,31.69,34.41,37.92,42.33,47.12,51.55,55.50,59.36,62.93,64.94,62.06,56.34,50.45,45.69,43.25,42.96,44.49,46.78,49.17,52.16,55.23,58.47,61.99,65.87,70.14,75.27,80.58,84.95,89.14,92.41,94.98,96.91,98.16,99.39,100.70,102.10,103.59,105.27,107.36,109.95,113.08,116.22,119.66,123.58,128.02,132.82,139.14,144.53,148.74,152.01,153.10,153.51,153.54,153.02,151.66,148.28,143.95,139.01,133.45,129.43,126.88,124.91,122.78,120.60,118.13,114.59,109.96,105.58,102.19,100.08,99.07,98.82,98.17,97.45,96.24,94.19,91.75,89.22,86.72,84.51,83.01,81.39,78.38,73.88,68.27,64.03,59.69,54.80,49.94,47.13,44.51,42.92,42.24,42.09,43.32,44.06,43.93,42.59,39.47,35.24,30.57,26.27,24.03,24.34,24.48,21.72,14.41,10.17,8.87,8.59,8.44,8.21,7.36,5.72,3.53,1.46,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
14.91,16.57,17.91,19.16,20.66,22.64,24.91,27.25,29.80,33.18,37.59,42.42,47.25,51.78,55.91,59.67,62.59,63.54,60.38,54.44,48.45,43.67,41.30,41.89,44.02,46.64,49.39,52.88,55.71,58.36,61.20,64.48,67.96,72.55,77.66,82.18,86.21,89.38,91.77,93.40,94.64,95.91,97.24,98.56,99.84,101.50,103.50,106.09,109.52,112.95,116.47,120.48,125.04,129.89,137.46,143.85,148.51,151.96,153.14,153.59,153.66,153.10,151.37,148.13,143.89,139.00,133.97,130.24,128.33,127.14,125.49,123.34,120.63,116.47,110.83,105.48,101.08,98.29,96.85,96.18,95.15,94.20,93.03,91.33,89.24,87.04,84.78,82.72,81.34,79.70,76.74,72.51,67.41,63.38,59.36,54.72,49.93,47.17,45.10,44.39,44.54,44.59,45.31,44.87,43.10,40.02,36.28,31.61,26.92,22.95,20.79,21.12,21.35,18.99,12.63,9.44,8.12,7.48,7.07,6.71,5.97,4.58,2.80,1.12,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
12.43,14.29,15.70,16.88,18.20,20.05,22.69,25.79,29.20,32.99,37.36,42.23,47.30,52.17,56.69,60.20,62.27,61.98,58.18,52.49,46.70,41.93,39.76,41.04,43.91,47.22,50.66,55.35,58.57,60.66,62.11,63.77,66.49,69.89,73.83,78.12,81.15,84.43,87.13,88.70,90.25,91.75,93.22,94.72,96.40,98.05,99.83,102.35,106.16,110.12,114.99,120.05,125.19,131.20,138.08,143.82,148.33,151.83,153.06,153.53,153.61,153.09,151.30,147.86,143.48,138.81,134.89,132.16,130.62,129.58,128.24,125.78,122.05,117.36,111.90,106.29,101.14,97.36,94.76,92.87,91.59,90.55,89.25,87.45,85.67,83.92,82.08,80.28,78.82,76.76,73.93,70.34,66.04,61.91,58.19,54.05,49.72,47.33,46.66,46.78,46.90,46.16,44.77,42.87,40.30,36.79,32.63,28.24,23.85,19.97,17.83,17.83,17.75,16.20,12.41,9.52,7.94,6.85,5.91,5.27,4.87,3.71,2.33,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
11.20,13.24,15.26,17.09,18.77,21.22,24.52,28.60,33.04,36.63,40.02,44.21,48.76,52.86,57.28,60.27,61.53,60.47,56.41,50.82,45.08,40.27,38.22,39.70,42.63,46.36,50.90,55.90,59.63,62.44,64.49,65.90,67.56,69.36,71.67,74.96,77.39,80.09,82.55,84.43,86.44,88.18,89.88,91.71,93.84,95.86,98.30,101.59,106.11,110.89,116.37,121.61,126.49,132.11,138.16,143.40,147.82,151.52,152.76,153.22,153.31,152.78,150.89,146.84,142.46,138.59,135.63,133.69,132.34,131.16,129.63,126.57,122.17,117.17,111.87,106.36,101.09,96.91,93.49,90.12,87.70,85.82,84.20,82.75,81.25,79.86,78.47,77.10,75.75,73.76,70.84,67.19,63.14,59.67,56.33,52.97,49.98,48.58,48.31,47.60,46.20,44.33,41.93,39.07,35.92,32.51,28.75,24.69,20.85,17.55,15.19,14.37,13.78,12.69,10.72,8.93,7.69,6.59,5.49,4.60,3.88,2.90,2.00,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
10.61,12.94,15.67,18.26,20.50,23.70,27.69,32.58,37.68,40.83,43.25,46.58,50.31,53.36,57.16,59.52,60.14,58.61,54.57,49.19,43.61,38.86,36.83,38.21,40.90,44.83,50.35,55.41,59.64,63.44,66.68,68.57,69.64,70.30,71.26,73.35,75.16,76.99,78.90,80.92,83.22,85.31,87.37,89.53,91.94,94.41,97.58,101.67,106.82,112.34,118.02,123.17,127.75,132.66,137.84,142.58,146.90,150.72,152.21,152.78,152.82,152.11,149.91,145.28,140.98,137.84,135.52,134.18,132.95,131.57,129.69,126.14,121.44,116.40,111.29,106.04,100.91,96.60,92.57,87.89,84.01,81.17,79.26,78.10,76.77,75.64,74.65,73.69,72.45,70.48,67.44,63.73,59.97,57.28,54.67,52.43,50.89,50.28,49.69,47.54,44.23,40.98,37.83,34.42,31.05,27.96,24.76,21.14,17.89,15.18,12.77,11.37,10.46,9.71,8.97,8.21,7.38,6.39,5.26,4.22,3.10,2.20,1.67,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
10.78,13.79,17.01,20.02,22.78,26.41,30.94,35.77,40.14,42.76,45.23,47.92,50.64,52.93,54.76,56.48,57.05,55.52,52.02,47.37,42.50,38.20,35.88,36.67,38.91,42.65,48.28,53.55,58.07,62.39,66.56,70.00,72.42,73.89,74.90,75.97,76.64,77.38,78.30,79.54,81.36,84.16,86.94,89.31,91.27,94.02,97.28,101.31,106.50,112.17,117.39,122.51,127.65,132.48,136.75,140.91,144.94,148.47,151.05,152.13,151.97,150.48,147.34,142.73,138.57,135.34,132.76,131.55,130.45,129.01,126.83,123.43,119.27,114.81,110.14,105.19,100.44,96.20,91.97,86.80,81.44,78.09,76.03,74.50,73.02,71.94,71.09,70.25,69.00,66.32,63.25,60.27,57.60,55.24,54.47,54.10,53.46,52.36,50.01,46.21,41.37,36.24,31.97,28.88,26.26,23.57,20.70,17.86,15.01,12.40,10.77,10.11,9.74,9.29,8.58,7.79,6.90,5.91,4.86,3.98,2.88,1.80,1.04,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
10.46,13.86,17.33,20.55,23.61,27.45,31.85,36.08,39.61,42.01,44.37,46.57,48.51,49.99,50.89,51.90,52.26,51.45,49.84,46.12,41.73,37.63,34.97,35.02,36.96,40.49,45.69,51.35,55.98,60.39,64.94,69.49,73.24,76.10,78.22,79.67,80.35,81.06,81.89,82.93,84.60,87.13,89.59,91.64,93.34,95.64,98.17,101.27,105.50,110.79,115.64,120.73,126.28,131.63,135.64,139.47,143.26,146.63,149.47,150.47,149.88,147.78,144.38,139.88,135.70,132.12,128.96,127.45,126.33,124.89,122.63,119.59,115.94,112.11,108.13,103.67,99.40,95.44,91.19,85.66,80.10,76.65,74.30,72.22,70.50,69.16,68.16,67.20,65.62,62.98,60.52,58.48,56.91,55.86,56.14,56.45,55.85,53.65,50.19,45.26,39.47,33.96,29.45,25.85,22.68,19.74,17.15,14.74,12.47,10.55,9.64,9.46,9.33,8.97,8.26,7.43,6.54,5.61,4.64,3.79,2.69,1.55,0.72,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
9.75,13.23,16.70,19.92,23.06,26.88,30.93,34.46,37.23,39.56,41.63,43.37,44.69,45.45,46.07,46.42,46.56,46.75,47.56,45.26,41.45,37.33,34.15,33.30,34.98,38.30,42.82,48.81,53.54,57.85,62.40,67.59,72.44,76.81,80.55,83.31,85.02,86.42,87.68,88.92,90.64,92.44,94.04,95.50,97.09,98.67,100.23,102.07,104.78,109.10,113.52,118.50,124.30,130.44,134.60,138.31,141.92,145.14,147.64,148.16,147.06,144.56,141.15,136.70,132.35,128.36,124.63,122.60,121.32,119.86,117.58,115.03,111.89,108.68,105.47,101.69,98.03,94.48,90.34,84.55,79.55,76.23,73.58,70.98,69.03,67.35,66.09,64.91,62.92,60.82,59.17,58.01,57.46,58.06,58.81,58.96,57.75,54.27,50.17,44.56,38.33,33.40,29.16,24.66,20.27,16.59,14.05,11.95,10.37,9.41,9.07,9.13,9.05,8.66,7.94,7.10,6.25,5.38,4.51,3.59,2.51,1.41,0.63,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
8.68,11.51,14.51,17.40,20.12,23.32,27.90,31.87,34.52,36.48,37.96,38.98,39.73,40.34,40.68,40.88,41.14,41.85,43.66,44.55,42.54,38.16,33.86,31.60,32.70,35.80,39.92,45.53,50.79,55.38,59.61,64.48,69.56,74.52,79.32,83.97,88.28,90.60,92.12,93.69,95.41,97.07,98.39,99.52,100.98,102.85,104.58,106.02,107.32,109.36,112.67,117.18,122.95,129.65,134.03,137.78,141.25,143.97,145.73,145.52,144.24,142.03,137.63,132.60,127.96,123.94,120.52,118.02,116.35,114.57,112.00,110.02,107.54,104.88,102.21,99.46,96.68,93.63,89.62,83.85,79.29,76.13,73.55,71.16,69.25,67.71,66.48,65.23,63.32,61.92,60.30,59.04,59.12,60.17,60.98,60.43,57.99,54.02,49.34,43.73,38.06,33.86,29.74,24.97,19.88,15.14,11.78,10.24,9.39,8.84,8.71,8.85,8.79,8.38,7.57,6.72,5.88,5.02,4.17,3.29,2.35,1.39,0.67,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
7.38,9.67,12.18,14.71,17.14,19.80,23.86,27.85,30.94,32.75,33.86,34.37,34.61,34.91,34.98,35.02,35.30,36.31,39.01,42.34,42.64,39.52,34.64,30.80,30.81,33.38,37.27,42.24,47.86,52.76,56.79,61.33,66.43,71.72,77.11,82.76,89.32,92.72,94.84,97.06,98.94,100.58,101.85,102.97,104.54,106.70,108.61,110.05,110.99,111.91,114.30,118.01,123.09,129.38,133.76,137.55,140.88,143.05,143.86,143.16,141.86,139.78,134.77,129.12,124.18,120.26,117.12,114.41,112.16,109.84,107.15,105.32,103.29,101.13,99.00,97.17,95.07,92.56,89.05,83.72,79.56,76.67,74.35,72.27,70.59,69.17,68.00,66.93,65.66,64.95,63.52,62.12,61.92,62.40,62.16,60.46,57.08,52.85,47.99,42.76,37.78,33.89,29.83,25.05,19.80,14.59,10.62,9.29,8.76,8.36,8.37,8.60,8.61,8.22,7.38,6.52,5.67,4.83,3.98,3.13,2.28,1.44,0.83,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
5.95,7.88,9.95,12.14,14.49,16.79,19.20,22.58,26.43,28.34,29.38,29.64,29.48,29.25,29.06,28.91,29.10,30.35,33.95,38.55,41.40,41.11,36.41,31.01,29.45,31.16,34.95,39.15,44.80,49.94,54.04,58.39,63.40,68.88,74.42,80.05,88.06,92.63,95.71,98.78,101.04,102.65,104.01,105.45,107.46,109.83,111.86,113.63,115.32,116.64,118.46,121.13,124.88,129.74,133.82,137.56,140.68,142.21,141.98,141.13,139.94,137.78,132.81,126.62,121.41,117.62,114.57,111.81,108.82,105.81,103.20,101.11,99.28,97.55,95.97,94.84,93.11,91.16,88.52,84.23,80.48,77.96,76.01,74.27,72.98,71.60,70.48,69.81,69.55,69.42,68.44,66.94,65.54,64.53,62.24,59.03,55.13,50.75,46.12,41.57,37.25,33.27,29.18,24.58,19.63,14.66,10.53,9.03,8.36,7.95,8.08,8.41,8.54,8.25,7.39,6.54,5.70,4.85,4.00,3.15,2.33,1.59,1.07,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
